competition_id,season,match_id,match_name,match_type,match_order,match_date,match_start_time,match_end_date,match_end_time,timezone,ground_id,ground_name,city,home_team_id,home_team_name,home_team_logo,away_team_id,away_team_name,away_team_logo,toss_winner,first_batting_team,second_batting_team,first_innings_summary,second_innings_summary,first_innings_run_rate,second_innings_run_rate,result
10003,2011,10202,Mumbai Indians VS Chennai Super Kings,T20,25th  T20I,22 Apr 2011,20:00,22 Apr 2011,23:00,Asia/Kolkata,21,Wankhede Stadium,Mumbai,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,13,Chennai Super Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,164/4 (20 Overs),156/9 (20 Overs),8.20,7.80,Mumbai Indians won by 8 runs
10003,2011,10201,Kolkata Knight Riders VS Royal Challengers Bangalore,T20,24th  T20I,22 Apr 2011,16:00,22 Apr 2011,23:00,Asia/Kolkata,19,Eden Gardens,Kolkata,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,171/5 (20 Overs),175/1 (18.1 Overs),8.55,9.63,Royal Challengers Bangalore won by 9 wickets
10003,2011,10200,Punjab Kings VS Rajasthan Royals,T20,23rd  T20I,21 Apr 2011,20:00,21 Apr 2011,23:00,Asia/Kolkata,71,IS Bindra Stadium,Mohali,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,18,Rajasthan Royals,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,Rajasthan Royals,Punjab Kings,Rajasthan Royals,195/7 (20 Overs),147/7 (20 Overs),9.75,7.35,Punjab Kings won by 48 runs
10003,2011,10199,Kolkata Knight Riders VS Kochi Tuskers Kerala,T20,22nd  T20I,20 Apr 2011,20:00,20 Apr 2011,23:00,Asia/Kolkata,19,Eden Gardens,Kolkata,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,31,Kochi Tuskers Kerala,https://scores.iplt20.com/ipl/teamlogos/KTK.png?v=2,Kochi Tuskers Kerala,Kochi Tuskers Kerala,Kolkata Knight Riders,132/7 (20 Overs),126/9 (20 Overs),6.60,6.30,Kochi Tuskers Kerala won by 6 runs
10003,2011,10198,Mumbai Indians VS Pune Warriors India,T20,21st T20I,20 Apr 2011,16:00,20 Apr 2011,23:00,Asia/Kolkata,21,Wankhede Stadium,Mumbai,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,78,Pune Warriors India,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,Pune Warriors India,Pune Warriors India,Mumbai Indians,118/10 (17.2 Overs),124/3 (20 Overs),6.80,6.20,Mumbai Indians won by 7 wickets
10003,2011,10197,Royal Challengers Bangalore VS Rajasthan Royals,T20,20th  T20I,19 Apr 2011,20:00,19 Apr 2011,23:00,Asia/Kolkata,70,M. Chinnaswamy Stadium,Bengaluru,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,18,Rajasthan Royals,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,Rajasthan Royals,Royal Challengers Bangalore,Rajasthan Royals,,,,,Match abandoned without a ball bowled
10003,2011,10196,Delhi Daredevils VS Deccan Chargers,T20,19th  T20I,19 Apr 2011,16:00,19 Apr 2011,23:00,Asia/Kolkata,17,Arun Jaitley Stadium,Delhi,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,36,Deccan Chargers,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,Deccan Chargers,Deccan Chargers,Delhi Daredevils,168/4 (20 Overs),152/7 (20 Overs),8.40,7.60,Deccan Chargers won by 16 runs
10003,2011,10195,Kochi Tuskers Kerala VS Chennai Super Kings,T20,18th  T20I,18 Apr 2011,20:00,18 Apr 2011,23:00,Asia/Kolkata,81,Jawaharlal Nehru Stadium,Kochi,31,Kochi Tuskers Kerala,https://scores.iplt20.com/ipl/teamlogos/KTK.png?v=2,13,Chennai Super Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,Chennai Super Kings,Chennai Super Kings,Kochi Tuskers Kerala,131/4 (17 Overs),135/3 (15 Overs),7.70,9.00,KTK won by 7 wickets (D/L method)
10003,2011,10194,Kolkata Knight Riders VS Rajasthan Royals,T20,17th  T20I,17 Apr 2011,20:00,17 Apr 2011,23:00,Asia/Kolkata,19,Eden Gardens,Kolkata,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,18,Rajasthan Royals,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,Rajasthan Royals,Rajasthan Royals,Kolkata Knight Riders,81/10 (15.2 Overs),85/2 (13.5 Overs),5.28,6.14,Kolkata Knight Riders won by 8 wickets
10003,2011,10193,Pune Warriors India VS Delhi Daredevils,T20,16th  T20I,17 Apr 2011,16:00,17 Apr 2011,23:00,Asia/Kolkata,69,DY Patil Stadium,NAVI MUMBAI,78,Pune Warriors India,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,Delhi Daredevils,Pune Warriors India,Delhi Daredevils,187/5 (20 Overs),190/7 (19.2 Overs),9.35,9.82,Delhi Daredevils won by 3 wickets
10003,2011,10192,Deccan Chargers VS Punjab Kings,T20,15th  T20I,16 Apr 2011,20:00,16 Apr 2011,23:00,Asia/Kolkata,72,Rajiv Gandhi Intl. Cricket Stadium,Hyderabad,36,Deccan Chargers,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,Punjab Kings,Deccan Chargers,Punjab Kings,165/8 (20 Overs),166/2 (17.4 Overs),8.25,9.39,Punjab Kings won by 8 wickets
10003,2011,10191,Chennai Super Kings VS Royal Challengers Bangalore,T20,14th  T20I,16 Apr 2011,16:00,16 Apr 2011,23:00,Asia/Kolkata,73,M. A. Chidambaram Stadium,Chennai,13,Chennai Super Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,183/5 (20 Overs),162/7 (20 Overs),9.15,8.10,Chennai Super Kings won by 21 runs
10003,2011,10190,Mumbai Indians VS Kochi Tuskers Kerala,T20,13th  T20I,15 Apr 2011,20:00,15 Apr 2011,23:00,Asia/Kolkata,21,Wankhede Stadium,Mumbai,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,31,Kochi Tuskers Kerala,https://scores.iplt20.com/ipl/teamlogos/KTK.png?v=2,Kochi Tuskers Kerala,Mumbai Indians,Kochi Tuskers Kerala,182/2 (20 Overs),184/2 (19 Overs),9.10,9.68,Kochi Tuskers Kerala won by 8 wickets
10003,2011,10189,Rajasthan Royals VS Kolkata Knight Riders,T20,12th  T20I,15 Apr 2011,16:00,15 Apr 2011,23:00,Asia/Kolkata,20,Sawai Mansingh Stadium,Jaipur,18,Rajasthan Royals,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,159/4 (20 Overs),160/1 (18.3 Overs),7.95,8.64,Kolkata Knight Riders won by 9 wickets
10003,2011,10188,Deccan Chargers VS Royal Challengers Bangalore,T20,11th  T20I,14 Apr 2011,20:00,14 Apr 2011,23:00,Asia/Kolkata,72,Rajiv Gandhi Intl. Cricket Stadium,Hyderabad,36,Deccan Chargers,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,Royal Challengers Bangalore,Deccan Chargers,Royal Challengers Bangalore,175/5 (20 Overs),142/9 (20 Overs),8.75,7.10,Deccan Chargers won by 33 runs
10003,2011,10187,Pune Warriors India VS Kochi Tuskers Kerala,T20,10th  T20I,13 Apr 2011,20:00,13 Apr 2011,23:00,Asia/Kolkata,69,DY Patil Stadium,NAVI MUMBAI,78,Pune Warriors India,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,31,Kochi Tuskers Kerala,https://scores.iplt20.com/ipl/teamlogos/KTK.png?v=2,Kochi Tuskers Kerala,Kochi Tuskers Kerala,Pune Warriors India,148/8 (20 Overs),151/6 (18.5 Overs),7.40,8.01,Pune Warriors India won by 4 wickets
10003,2011,10186,Punjab Kings VS Chennai Super Kings,T20,9th  T20I,13 Apr 2011,16:00,13 Apr 2011,23:00,Asia/Kolkata,71,IS Bindra Stadium,Mohali,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,13,Chennai Super Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,Chennai Super Kings,Chennai Super Kings,Punjab Kings,188/4 (20 Overs),193/4 (19.1 Overs),9.40,10.06,Punjab Kings won by 6 wickets
10003,2011,10185,Royal Challengers Bangalore VS Mumbai Indians,T20,8th  T20I,12 Apr 2011,20:00,12 Apr 2011,23:00,Asia/Kolkata,70,M. Chinnaswamy Stadium,Bengaluru,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,Mumbai Indians,Royal Challengers Bangalore,Mumbai Indians,140/4 (20 Overs),143/1 (18.3 Overs),7.00,7.72,Mumbai Indians won by 9 wickets
10003,2011,10184,Rajasthan Royals VS Delhi Daredevils,T20,7th  T20I,12 Apr 2011,16:00,12 Apr 2011,23:00,Asia/Kolkata,20,Sawai Mansingh Stadium,Jaipur,18,Rajasthan Royals,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,Delhi Daredevils,Delhi Daredevils,Rajasthan Royals,151/6 (20 Overs),152/4 (18.3 Overs),7.55,8.21,Rajasthan Royals won by 6 wickets
10003,2011,10183,Kolkata Knight Riders VS Deccan Chargers,T20,6th  T20I,11 Apr 2011,20:00,11 Apr 2011,23:00,Asia/Kolkata,19,Eden Gardens,Kolkata,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,36,Deccan Chargers,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,Deccan Chargers,Kolkata Knight Riders,Deccan Chargers,163/4 (20 Overs),154/8 (20 Overs),8.15,7.70,Kolkata Knight Riders won by 9 runs
10003,2011,10182,Pune Warriors India VS Punjab Kings,T20,5th  T20I,10 Apr 2011,20:00,10 Apr 2011,23:00,Asia/Kolkata,69,DY Patil Stadium,NAVI MUMBAI,78,Pune Warriors India,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,Punjab Kings,Punjab Kings,Pune Warriors India,112/8 (20 Overs),113/3 (13.1 Overs),5.60,8.58,Pune Warriors India won by 7 wickets
10003,2011,10181,Delhi Daredevils VS Mumbai Indians,T20,4th  T20I,10 Apr 2011,16:00,10 Apr 2011,23:00,Asia/Kolkata,17,Arun Jaitley Stadium,Delhi,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,Mumbai Indians,Delhi Daredevils,Mumbai Indians,95/10 (17.4 Overs),99/2 (16.5 Overs),5.37,5.88,Mumbai Indians won by 8 wickets
10003,2011,10180,Kochi Tuskers Kerala VS Royal Challengers Bangalore,T20,3rd  T20I,9 Apr 2011,20:00,9 Apr 2011,23:00,Asia/Kolkata,81,Jawaharlal Nehru Stadium,Kochi,31,Kochi Tuskers Kerala,https://scores.iplt20.com/ipl/teamlogos/KTK.png?v=2,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,Royal Challengers Bangalore,Kochi Tuskers Kerala,Royal Challengers Bangalore,161/5 (20 Overs),162/4 (18.4 Overs),8.05,8.67,Royal Challengers Bangalore won by 6 wickets
10003,2011,10179,Deccan Chargers VS Rajasthan Royals,T20,2nd  T20I,9 Apr 2011,16:00,9 Apr 2011,23:00,Asia/Kolkata,72,Rajiv Gandhi Intl. Cricket Stadium,Hyderabad,36,Deccan Chargers,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,18,Rajasthan Royals,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,Rajasthan Royals,Deccan Chargers,Rajasthan Royals,137/8 (20 Overs),141/2 (18.5 Overs),6.85,7.48,Rajasthan Royals won by 8 wickets
10003,2011,10178,Chennai Super Kings VS Kolkata Knight Riders,T20,1st T20I,8 Apr 2011,20:00,8 Apr 2011,23:00,Asia/Kolkata,73,M. A. Chidambaram Stadium,Chennai,13,Chennai Super Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,153/4 (20 Overs),151/7 (20 Overs),7.65,7.55,Chennai Super Kings won by 2 runs
