competition_id,season,match_id,match_name,match_type,match_order,match_date,match_start_time,match_end_date,match_end_time,timezone,ground_id,ground_name,city,home_team_id,home_team_name,home_team_logo,away_team_id,away_team_name,away_team_logo,toss_winner,first_batting_team,second_batting_team,first_innings_summary,second_innings_summary,first_innings_run_rate,second_innings_run_rate,result
10005,2013,10352,Kolkata Knight Riders VS Chennai Super Kings,T20,26th  T20I,20 Apr 2013,16:00,20 Apr 2013,23:00,Asia/Kolkata,19,Eden Gardens,Kolkata,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,13,Chennai Super Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,Chennai Super Kings,Kolkata Knight Riders,Chennai Super Kings,119/9 (20 Overs),124/6 (19.1 Overs),5.95,6.46,Chennai Super Kings won by 4 wickets
10005,2013,10351,Sunrisers Hyderabad VS Punjab Kings,T20,25th  T20I,19 Apr 2013,20:00,19 Apr 2013,23:00,Asia/Kolkata,72,Rajiv Gandhi Intl. Cricket Stadium,Hyderabad,20,Sunrisers Hyderabad,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,Punjab Kings,Punjab Kings,Sunrisers Hyderabad,123/9 (20 Overs),127/5 (18.5 Overs),6.15,6.74,Sunrisers Hyderabad won by 5 wickets
10005,2013,10350,Delhi Daredevils VS Chennai Super Kings,T20,24th  T20I,18 Apr 2013,20:00,18 Apr 2013,23:00,Asia/Kolkata,17,Arun Jaitley Stadium,Delhi,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,13,Chennai Super Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,Chennai Super Kings,Chennai Super Kings,Delhi Daredevils,169/4 (20 Overs),83/10 (17.3 Overs),8.45,4.74,Chennai Super Kings won by 86 runs
10005,2013,10349,Rajasthan Royals VS Mumbai Indians,T20,23rd  T20I,17 Apr 2013,20:00,17 Apr 2013,23:00,Asia/Kolkata,20,Sawai Mansingh Stadium,Jaipur,18,Rajasthan Royals,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,Mumbai Indians,Rajasthan Royals,Mumbai Indians,179/3 (20 Overs),92/10 (18.2 Overs),8.95,5.01,Rajasthan Royals won by 87 runs
10005,2013,10348,Pune Warriors India VS Sunrisers Hyderabad,T20,22nd  T20I,17 Apr 2013,16:00,17 Apr 2013,23:00,Asia/Kolkata,0,,Pune,78,Pune Warriors India,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,20,Sunrisers Hyderabad,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,Sunrisers Hyderabad,Sunrisers Hyderabad,Pune Warriors India,119/8 (20 Overs),108/10 (19 Overs),5.95,5.68,Sunrisers Hyderabad won by 11 runs
10005,2013,10347,Royal Challengers Bangalore VS Delhi Daredevils,T20,21st T20I,16 Apr 2013,20:00,16 Apr 2013,23:00,Asia/Kolkata,70,M. Chinnaswamy Stadium,Bengaluru,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,Delhi Daredevils,Delhi Daredevils,Royal Challengers Bangalore,152/5 (20 Overs),152/7 (20 Overs),7.60,7.60,Match Tied (Royal Challengers Bangalore won Super Over)
10005,2013,10346,Punjab Kings VS Kolkata Knight Riders,T20,20th  T20I,16 Apr 2013,16:00,16 Apr 2013,23:00,Asia/Kolkata,71,IS Bindra Stadium,Mohali,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,Kolkata Knight Riders,Punjab Kings,Kolkata Knight Riders,157/9 (20 Overs),153/9 (20 Overs),7.85,7.65,Punjab Kings won by 4 runs
10005,2013,10345,Chennai Super Kings VS Pune Warriors India,T20,19th  T20I,15 Apr 2013,20:00,15 Apr 2013,23:00,Asia/Kolkata,73,M. A. Chidambaram Stadium,Chennai,13,Chennai Super Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,78,Pune Warriors India,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,Pune Warriors India,Pune Warriors India,Chennai Super Kings,159/5 (20 Overs),135/8 (20 Overs),7.95,6.75,Pune Warriors India won by 24 runs
10005,2013,10344,Rajasthan Royals VS Punjab Kings,T20,18th  T20I,14 Apr 2013,20:00,14 Apr 2013,23:00,Asia/Kolkata,20,Sawai Mansingh Stadium,Jaipur,18,Rajasthan Royals,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,Punjab Kings,Punjab Kings,Rajasthan Royals,124/10 (18.5 Overs),126/4 (19.2 Overs),6.58,6.51,Rajasthan Royals won by 6 wickets
10005,2013,10343,Kolkata Knight Riders VS Sunrisers Hyderabad,T20,17th  T20I,14 Apr 2013,16:00,14 Apr 2013,23:00,Asia/Kolkata,19,Eden Gardens,Kolkata,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,20,Sunrisers Hyderabad,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,180/4 (20 Overs),132/7 (20 Overs),9.00,6.60,Kolkata Knight Riders won by 48 runs
10005,2013,10342,Chennai Super Kings VS Royal Challengers Bangalore,T20,16th  T20I,13 Apr 2013,20:00,13 Apr 2013,23:00,Asia/Kolkata,73,M. A. Chidambaram Stadium,Chennai,13,Chennai Super Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,Royal Challengers Bangalore,Royal Challengers Bangalore,Chennai Super Kings,165/6 (20 Overs),166/6 (19.5 Overs),8.25,8.36,Chennai Super Kings won by 4 wickets
10005,2013,10341,Mumbai Indians VS Pune Warriors India,T20,15th  T20I,13 Apr 2013,16:00,13 Apr 2013,23:00,Asia/Kolkata,21,Wankhede Stadium,Mumbai,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,78,Pune Warriors India,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,Pune Warriors India,Mumbai Indians,Pune Warriors India,183/3 (20 Overs),142/8 (20 Overs),9.15,7.10,Mumbai Indians won by 41 runs
10005,2013,10340,Delhi Daredevils VS Sunrisers Hyderabad,T20,14th  T20I,12 Apr 2013,20:00,12 Apr 2013,23:00,Asia/Kolkata,17,Arun Jaitley Stadium,Delhi,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,20,Sunrisers Hyderabad,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,Sunrisers Hyderabad,Delhi Daredevils,Sunrisers Hyderabad,114/8 (20 Overs),115/7 (19.2 Overs),5.70,5.94,Sunrisers Hyderabad won by 3 wickets
10005,2013,10339,Pune Warriors India VS Rajasthan Royals,T20,13th  T20I,11 Apr 2013,20:00,11 Apr 2013,23:00,Asia/Kolkata,0,,Pune,78,Pune Warriors India,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,18,Rajasthan Royals,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,Rajasthan Royals,Rajasthan Royals,Pune Warriors India,145/5 (20 Overs),148/3 (18.4 Overs),7.25,7.92,Pune Warriors India won by 7 wickets
10005,2013,10338,Royal Challengers Bangalore VS Kolkata Knight Riders,T20,12th  T20I,11 Apr 2013,16:00,11 Apr 2013,23:00,Asia/Kolkata,70,M. Chinnaswamy Stadium,Bengaluru,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bangalore,154/8 (20 Overs),158/2 (17.3 Overs),7.70,9.02,Royal Challengers Bangalore won by 8 wickets
10005,2013,10337,Punjab Kings VS Chennai Super Kings,T20,11th  T20I,10 Apr 2013,20:00,10 Apr 2013,23:00,Asia/Kolkata,71,IS Bindra Stadium,Mohali,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,13,Chennai Super Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,Chennai Super Kings,Punjab Kings,Chennai Super Kings,138/10 (19.5 Overs),139/0 (17.2 Overs),6.95,8.01,Chennai Super Kings won by 10 wickets
10005,2013,10336,Mumbai Indians VS Delhi Daredevils,T20,10th  T20I,9 Apr 2013,20:00,9 Apr 2013,23:00,Asia/Kolkata,21,Wankhede Stadium,Mumbai,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,209/5 (20 Overs),165/9 (20 Overs),10.45,8.25,Mumbai Indians won by 44 runs
10005,2013,10335,Royal Challengers Bangalore VS Sunrisers Hyderabad,T20,9th  T20I,9 Apr 2013,16:00,9 Apr 2013,23:00,Asia/Kolkata,70,M. Chinnaswamy Stadium,Bengaluru,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,20,Sunrisers Hyderabad,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,Sunrisers Hyderabad,Sunrisers Hyderabad,Royal Challengers Bangalore,161/6 (20 Overs),162/3 (17.4 Overs),8.05,9.16,Royal Challengers Bangalore won by 7 wickets
10005,2013,10334,Rajasthan Royals VS Kolkata Knight Riders,T20,8th  T20I,8 Apr 2013,20:00,8 Apr 2013,23:00,Asia/Kolkata,20,Sawai Mansingh Stadium,Jaipur,18,Rajasthan Royals,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,144/6 (20 Overs),125/10 (19 Overs),7.20,6.57,Rajasthan Royals won by 19 runs
10005,2013,10333,Sunrisers Hyderabad VS Royal Challengers Bangalore,T20,7th  T20I,7 Apr 2013,20:00,7 Apr 2013,23:00,Asia/Kolkata,72,Rajiv Gandhi Intl. Cricket Stadium,Hyderabad,20,Sunrisers Hyderabad,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,Royal Challengers Bangalore,Royal Challengers Bangalore,Sunrisers Hyderabad,130/8 (20 Overs),130/7 (20 Overs),6.50,6.50,Match Tied (Sunrisers Hyderabad won Super Over)
10005,2013,10332,Pune Warriors India VS Punjab Kings,T20,6th  T20I,7 Apr 2013,16:00,7 Apr 2013,23:00,Asia/Kolkata,0,,Pune,78,Pune Warriors India,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,Punjab Kings,Pune Warriors India,Punjab Kings,99/9 (20 Overs),100/2 (12.2 Overs),4.95,8.10,Punjab Kings won by 8 wickets
10005,2013,10331,Chennai Super Kings VS Mumbai Indians,T20,5th  T20I,6 Apr 2013,20:00,6 Apr 2013,23:00,Asia/Kolkata,73,M. A. Chidambaram Stadium,Chennai,13,Chennai Super Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,Mumbai Indians,Mumbai Indians,Chennai Super Kings,148/6 (20 Overs),139/9 (20 Overs),7.40,6.95,Mumbai Indians won by 9 runs
10005,2013,10330,Delhi Daredevils VS Rajasthan Royals,T20,4th  T20I,6 Apr 2013,16:00,6 Apr 2013,23:00,Asia/Kolkata,17,Arun Jaitley Stadium,Delhi,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,18,Rajasthan Royals,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,Rajasthan Royals,Rajasthan Royals,Delhi Daredevils,165/7 (20 Overs),160/6 (20 Overs),8.25,8.00,Rajasthan Royals won by 5 runs
10005,2013,10329,Sunrisers Hyderabad VS Pune Warriors India,T20,3rd  T20I,5 Apr 2013,20:00,5 Apr 2013,23:00,Asia/Kolkata,72,Rajiv Gandhi Intl. Cricket Stadium,Hyderabad,20,Sunrisers Hyderabad,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,78,Pune Warriors India,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,Pune Warriors India,Sunrisers Hyderabad,Pune Warriors India,126/6 (20 Overs),104/10 (18.5 Overs),6.30,5.52,Sunrisers Hyderabad won by 22 runs
10005,2013,10328,Royal Challengers Bangalore VS Mumbai Indians,T20,2nd  T20I,4 Apr 2013,20:00,4 Apr 2013,23:00,Asia/Kolkata,70,M. Chinnaswamy Stadium,Bengaluru,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,Mumbai Indians,Royal Challengers Bangalore,Mumbai Indians,156/5 (20 Overs),154/5 (20 Overs),7.80,7.70,Royal Challengers Bangalore won by 2 runs
10005,2013,10327,Kolkata Knight Riders VS Delhi Daredevils,T20,1st T20I,3 Apr 2013,20:00,3 Apr 2013,23:00,Asia/Kolkata,19,Eden Gardens,Kolkata,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,Delhi Daredevils,Delhi Daredevils,Kolkata Knight Riders,128/10 (20 Overs),129/4 (18.4 Overs),6.40,6.91,Kolkata Knight Riders won by 6 wickets
