competition_id,season,match_id,match_name,match_type,match_order,match_date,match_start_time,match_end_date,match_end_time,timezone,ground_id,ground_name,city,home_team_id,home_team_name,home_team_logo,away_team_id,away_team_name,away_team_logo,toss_winner,first_batting_team,second_batting_team,first_innings_summary,second_innings_summary,first_innings_run_rate,second_innings_run_rate,result
60,2022,477,Chennai Super Kings VS Royal Challengers Bangalore,T20 (N),22nd  T20I,12 Apr 2022,19:30,12 Apr 2022,23:30,Asia/Kolkata,69,DY Patil Stadium,NAVI MUMBAI,13,Chennai Super Kings,https://scores.iplt20.com/ipl/teamlogos/CSK.png,19,Royal Challengers Bangalore,https://scores.iplt20.com/ipl/teamlogos/RCB.png,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,216/4 (20.0 Overs),193/9 (20.0 Overs),10.8,9.65,Chennai Super Kings Won by 23  Runs 
60,2022,476,Sunrisers Hyderabad VS Gujarat Titans,T20 (N),21st T20I,11 Apr 2022,19:30,11 Apr 2022,23:30,Asia/Kolkata,69,DY Patil Stadium,NAVI MUMBAI,20,Sunrisers Hyderabad,https://scores.iplt20.com/ipl/teamlogos/SRH.png,35,Gujarat Titans,https://scores.iplt20.com/ipl/teamlogos/GT.png?v=1,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,162/7 (20.0 Overs),168/2 (19.1 Overs),8.1,8.77,Sunrisers Hyderabad Won by 8  Wickets 
60,2022,475,Rajasthan Royals VS Lucknow Super Giants,T20 (N),20th  T20I,10 Apr 2022,19:30,10 Apr 2022,23:30,Asia/Kolkata,21,Wankhede Stadium,Mumbai,18,Rajasthan Royals,https://scores.iplt20.com/ipl/teamlogos/RR.png,77,Lucknow Super Giants,https://scores.iplt20.com/ipl/teamlogos/LSG.png,Lucknow Super Giants,Rajasthan Royals,Lucknow Super Giants,165/6 (20.0 Overs),162/8 (20.0 Overs),8.25,8.1,Rajasthan Royals Won by 3  Runs 
60,2022,474,Kolkata Knight Riders VS Delhi Capitals,T20 D/N,19th  T20I,10 Apr 2022,15:30,10 Apr 2022,19:30,Asia/Kolkata,68,Brabourne - CCI,Mumbai,16,Kolkata Knight Riders,https://scores.iplt20.com/ipl/teamlogos/KKR.png,14,Delhi Capitals,https://scores.iplt20.com/ipl/teamlogos/DC.png,Kolkata Knight Riders,Delhi Capitals,Kolkata Knight Riders,215/5 (20.0 Overs),171/10 (19.4 Overs),10.75,8.69,Delhi Capitals Won by 44  Runs 
60,2022,473,Royal Challengers Bangalore VS Mumbai Indians,T20 (N),18th  T20I,9 Apr 2022,19:30,9 Apr 2022,23:30,Asia/Kolkata,39,Maharashtra Cricket Association Stadium,Pune,19,Royal Challengers Bangalore,https://scores.iplt20.com/ipl/teamlogos/RCB.png,17,Mumbai Indians,https://scores.iplt20.com/ipl/teamlogos/MI.png,Royal Challengers Bangalore,Mumbai Indians,Royal Challengers Bangalore,151/6 (20.0 Overs),152/3 (18.3 Overs),7.55,8.22,Royal Challengers Bangalore Won by 7  Wickets 
60,2022,472,Chennai Super Kings VS Sunrisers Hyderabad,T20 D/N,17th  T20I,9 Apr 2022,15:30,9 Apr 2022,19:30,Asia/Kolkata,69,DY Patil Stadium,NAVI MUMBAI,13,Chennai Super Kings,https://scores.iplt20.com/ipl/teamlogos/CSK.png,20,Sunrisers Hyderabad,https://scores.iplt20.com/ipl/teamlogos/SRH.png,Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,154/7 (20.0 Overs),155/2 (17.4 Overs),7.7,8.77,Sunrisers Hyderabad Won by 8  Wickets 
60,2022,471,Punjab Kings VS Gujarat Titans,T20 (N),16th  T20I,8 Apr 2022,19:30,8 Apr 2022,23:30,Asia/Kolkata,68,Brabourne - CCI,Mumbai,15,Punjab Kings,https://scores.iplt20.com/ipl/teamlogos/PBKS.png,35,Gujarat Titans,https://scores.iplt20.com/ipl/teamlogos/GT.png?v=1,Gujarat Titans,Punjab Kings,Gujarat Titans,189/9 (20.0 Overs),190/4 (20.0 Overs),9.45,9.5,Gujarat Titans Won by 6 Wickets 
60,2022,470,Lucknow Super Giants VS Delhi Capitals,T20 (N),15th  T20I,7 Apr 2022,19:30,7 Apr 2022,23:30,Asia/Kolkata,69,DY Patil Stadium,NAVI MUMBAI,77,Lucknow Super Giants,https://scores.iplt20.com/ipl/teamlogos/LSG.png,14,Delhi Capitals,https://scores.iplt20.com/ipl/teamlogos/DC.png,Lucknow Super Giants,Delhi Capitals,Lucknow Super Giants,149/3 (20.0 Overs),155/4 (19.4 Overs),7.45,7.88,Lucknow Super Giants Won by 6  Wickets 
60,2022,469,Kolkata Knight Riders VS Mumbai Indians,T20 (N),14th  T20I,6 Apr 2022,19:30,6 Apr 2022,23:30,Asia/Kolkata,39,Maharashtra Cricket Association Stadium,Pune,16,Kolkata Knight Riders,https://scores.iplt20.com/ipl/teamlogos/KKR.png,17,Mumbai Indians,https://scores.iplt20.com/ipl/teamlogos/MI.png,Kolkata Knight Riders,Mumbai Indians,Kolkata Knight Riders,161/4 (20.0 Overs),162/5 (16.0 Overs),8.05,10.12,Kolkata Knight Riders Won by 5 Wickets 
60,2022,468,Rajasthan Royals VS Royal Challengers Bangalore,T20 (N),13th  T20I,5 Apr 2022,19:30,5 Apr 2022,23:30,Asia/Kolkata,21,Wankhede Stadium,Mumbai,18,Rajasthan Royals,https://scores.iplt20.com/ipl/teamlogos/RR.png,19,Royal Challengers Bangalore,https://scores.iplt20.com/ipl/teamlogos/RCB.png,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,169/3 (20.0 Overs),173/6 (19.1 Overs),8.45,9.03,Royal Challengers Bangalore Won by 4  Wickets 
60,2022,467,Sunrisers Hyderabad VS Lucknow Super Giants,T20 (N),12th  T20I,4 Apr 2022,19:30,4 Apr 2022,23:30,Asia/Kolkata,69,DY Patil Stadium,NAVI MUMBAI,20,Sunrisers Hyderabad,https://scores.iplt20.com/ipl/teamlogos/SRH.png,77,Lucknow Super Giants,https://scores.iplt20.com/ipl/teamlogos/LSG.png,Sunrisers Hyderabad,Lucknow Super Giants,Sunrisers Hyderabad,169/7 (20.0 Overs),157/9 (20.0 Overs),8.45,7.85,Lucknow Super Giants Won by 12  Runs 
60,2022,466,Chennai Super Kings VS Punjab Kings,T20 (N),11th  T20I,3 Apr 2022,19:30,3 Apr 2022,23:30,Asia/Kolkata,68,Brabourne - CCI,Mumbai,13,Chennai Super Kings,https://scores.iplt20.com/ipl/teamlogos/CSK.png,15,Punjab Kings,https://scores.iplt20.com/ipl/teamlogos/PBKS.png,Chennai Super Kings,Punjab Kings,Chennai Super Kings,180/8 (20.0 Overs),126/10 (18.0 Overs),9,7,Punjab Kings Won by 54  Runs 
60,2022,465,Gujarat Titans VS Delhi Capitals,T20 (N),10th  T20I,2 Apr 2022,19:30,2 Apr 2022,23:30,Asia/Kolkata,39,Maharashtra Cricket Association Stadium,Pune,35,Gujarat Titans,https://scores.iplt20.com/ipl/teamlogos/GT.png?v=1,14,Delhi Capitals,https://scores.iplt20.com/ipl/teamlogos/DC.png,Delhi Capitals,Gujarat Titans,Delhi Capitals,171/6 (20.0 Overs),157/9 (20.0 Overs),8.55,7.85,Gujarat Titans Won by 14  Runs 
60,2022,464,Mumbai Indians VS Rajasthan Royals,T20 D/N,9th  T20I,2 Apr 2022,15:30,2 Apr 2022,19:30,Asia/Kolkata,69,DY Patil Stadium,NAVI MUMBAI,17,Mumbai Indians,https://scores.iplt20.com/ipl/teamlogos/MI.png,18,Rajasthan Royals,https://scores.iplt20.com/ipl/teamlogos/RR.png,Mumbai Indians,Rajasthan Royals,Mumbai Indians,193/8 (20.0 Overs),170/8 (20.0 Overs),9.65,8.5,Rajasthan Royals Won by 23  Runs 
60,2022,463,Kolkata Knight Riders VS Punjab Kings,T20 (N),8th  T20I,1 Apr 2022,19:30,1 Apr 2022,23:30,Asia/Kolkata,21,Wankhede Stadium,Mumbai,16,Kolkata Knight Riders,https://scores.iplt20.com/ipl/teamlogos/KKR.png,15,Punjab Kings,https://scores.iplt20.com/ipl/teamlogos/PBKS.png,Kolkata Knight Riders,Punjab Kings,Kolkata Knight Riders,137/10 (18.2 Overs),141/4 (14.3 Overs),7.47,9.72,Kolkata Knight Riders Won by 6  Wickets 
60,2022,462,Lucknow Super Giants VS Chennai Super Kings,T20 (N),7th  T20I,31 Mar 2022,19:30,31 Mar 2022,23:30,Asia/Kolkata,68,Brabourne - CCI,Mumbai,77,Lucknow Super Giants,https://scores.iplt20.com/ipl/teamlogos/LSG.png,13,Chennai Super Kings,https://scores.iplt20.com/ipl/teamlogos/CSK.png,Lucknow Super Giants,Chennai Super Kings,Lucknow Super Giants,210/7 (20.0 Overs),211/4 (19.3 Overs),10.5,10.82,Lucknow Super Giants Won by 6  Wickets 
60,2022,461,Royal Challengers Bangalore VS Kolkata Knight Riders,T20 (N),6th  T20I,30 Mar 2022,19:30,30 Mar 2022,23:30,Asia/Kolkata,69,DY Patil Stadium,NAVI MUMBAI,19,Royal Challengers Bangalore,https://scores.iplt20.com/ipl/teamlogos/RCB.png,16,Kolkata Knight Riders,https://scores.iplt20.com/ipl/teamlogos/KKR.png,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,128/10 (18.5 Overs),132/7 (19.2 Overs),6.8,6.83,Royal Challengers Bangalore Won by 3  Wickets 
60,2022,460,Sunrisers Hyderabad VS Rajasthan Royals,T20 (N),5th  T20I,29 Mar 2022,19:30,29 Mar 2022,23:30,Asia/Kolkata,39,Maharashtra Cricket Association Stadium,Pune,20,Sunrisers Hyderabad,https://scores.iplt20.com/ipl/teamlogos/SRH.png,18,Rajasthan Royals,https://scores.iplt20.com/ipl/teamlogos/RR.png,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,210/6 (20.0 Overs),149/7 (20.0 Overs),10.5,7.45,Rajasthan Royals Won by 61  Runs 
60,2022,459,Gujarat Titans VS Lucknow Super Giants,T20 (N),4th  T20I,28 Mar 2022,19:30,28 Mar 2022,23:30,Asia/Kolkata,21,Wankhede Stadium,Mumbai,35,Gujarat Titans,https://scores.iplt20.com/ipl/teamlogos/GT.png?v=1,77,Lucknow Super Giants,https://scores.iplt20.com/ipl/teamlogos/LSG.png,Gujarat Titans,Lucknow Super Giants,Gujarat Titans,158/6 (20.0 Overs),161/5 (19.4 Overs),7.9,8.19,Gujarat Titans Won by 5  Wickets 
60,2022,458,Royal Challengers Bangalore VS Punjab Kings,T20 (N),3rd  T20I,27 Mar 2022,19:30,27 Mar 2022,23:30,Asia/Kolkata,69,DY Patil Stadium,NAVI MUMBAI,19,Royal Challengers Bangalore,https://scores.iplt20.com/ipl/teamlogos/RCB.png,15,Punjab Kings,https://scores.iplt20.com/ipl/teamlogos/PBKS.png,Punjab Kings,Royal Challengers Bangalore,Punjab Kings,205/2 (20.0 Overs),208/5 (19.0 Overs),10.25,10.95,Punjab Kings Won by 5   Wickets 
60,2022,457,Delhi Capitals VS Mumbai Indians,T20 D/N,2nd  T20I,27 Mar 2022,15:30,27 Mar 2022,19:30,Asia/Kolkata,68,Brabourne - CCI,Mumbai,14,Delhi Capitals,https://scores.iplt20.com/ipl/teamlogos/DC.png,17,Mumbai Indians,https://scores.iplt20.com/ipl/teamlogos/MI.png,Delhi Capitals,Mumbai Indians,Delhi Capitals,177/5 (20.0 Overs),179/6 (18.2 Overs),8.85,9.76,Delhi Capitals Won by 4  Wickets 
60,2022,456,Chennai Super Kings VS Kolkata Knight Riders,T20 (N),1st T20I,26 Mar 2022,19:30,26 Mar 2022,23:30,Asia/Kolkata,21,Wankhede Stadium,Mumbai,13,Chennai Super Kings,https://scores.iplt20.com/ipl/teamlogos/CSK.png,16,Kolkata Knight Riders,https://scores.iplt20.com/ipl/teamlogos/KKR.png,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,131/5 (20.0 Overs),133/4 (18.3 Overs),6.55,7.19,Kolkata Knight Riders Won by 6  Wickets 
