competition_id,season,match_id,match_name,match_type,match_order,match_date,match_start_time,match_end_date,match_end_time,timezone,ground_id,ground_name,city,home_team_id,home_team_name,home_team_logo,away_team_id,away_team_name,away_team_logo,toss_winner,first_batting_team,second_batting_team,first_innings_summary,second_innings_summary,first_innings_run_rate,second_innings_run_rate,result
10002,2010,10128,Delhi Daredevils VS Chennai Super Kings,T20,11th  T20I,19 Mar 2010,16:00,19 Mar 2010,23:00,Asia/Kolkata,17,Arun Jaitley Stadium,Delhi,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,13,Chennai Super Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,Chennai Super Kings,Delhi Daredevils,Chennai Super Kings,185/6 (20 Overs),190/5 (19.1 Overs),9.25,9.91,Chennai Super Kings won by 5 wickets
10002,2010,10127,Royal Challengers Bangalore VS Rajasthan Royals,T20,10th  T20I,18 Mar 2010,20:00,18 Mar 2010,23:00,Asia/Kolkata,70,M. Chinnaswamy Stadium,Bengaluru,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,18,Rajasthan Royals,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,Rajasthan Royals,Rajasthan Royals,Royal Challengers Bangalore,92/10 (19.5 Overs),93/0 (10.4 Overs),4.63,8.71,Royal Challengers Bangalore won by 10 wickets
10002,2010,10126,Delhi Daredevils VS Mumbai Indians,T20,9th  T20I,17 Mar 2010,20:00,17 Mar 2010,23:00,Asia/Kolkata,17,Arun Jaitley Stadium,Delhi,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,Mumbai Indians,Mumbai Indians,Delhi Daredevils,218/7 (20 Overs),120/9 (16.3 Overs),10.90,7.27,Mumbai Indians won by 98 runs
10002,2010,10125,Kolkata Knight Riders VS Chennai Super Kings,T20,8th  T20I,16 Mar 2010,20:00,16 Mar 2010,23:00,Asia/Kolkata,19,Eden Gardens,Kolkata,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,13,Chennai Super Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,Chennai Super Kings,Chennai Super Kings,Kolkata Knight Riders,164/3 (20 Overs),109/10 (19.2 Overs),8.20,5.63,Chennai Super Kings won by 55 runs
10002,2010,10124,Royal Challengers Bangalore VS Punjab Kings,T20,7th  T20I,16 Mar 2010,16:00,16 Mar 2010,23:00,Asia/Kolkata,70,M. Chinnaswamy Stadium,Bengaluru,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,Punjab Kings,Punjab Kings,Royal Challengers Bangalore,203/3 (20 Overs),204/2 (18.5 Overs),10.15,10.83,Royal Challengers Bangalore won by 8 wickets
10002,2010,10123,Rajasthan Royals VS Delhi Daredevils,T20,6th  T20I,15 Mar 2010,20:00,15 Mar 2010,23:00,Asia/Kolkata,55,Narendra Modi Stadium,Ahmedabad,18,Rajasthan Royals,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,141/6 (20 Overs),142/4 (17.1 Overs),7.05,8.27,Delhi Daredevils won by 6 wickets
10002,2010,10122,Chennai Super Kings VS Deccan Chargers,T20,5th  T20I,14 Mar 2010,20:00,14 Mar 2010,23:00,Asia/Kolkata,73,M. A. Chidambaram Stadium,Chennai,13,Chennai Super Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,36,Deccan Chargers,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,Deccan Chargers,Deccan Chargers,Chennai Super Kings,190/4 (20 Overs),159/9 (20 Overs),9.50,7.95,Deccan Chargers won by 31 runs
10002,2010,10121,Kolkata Knight Riders VS Royal Challengers Bangalore,T20,4th  T20I,14 Mar 2010,16:00,14 Mar 2010,23:00,Asia/Kolkata,19,Eden Gardens,Kolkata,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,Royal Challengers Bangalore,Royal Challengers Bangalore,Kolkata Knight Riders,135/7 (20 Overs),136/3 (19.2 Overs),6.75,7.03,Kolkata Knight Riders won by 7 wickets
10002,2010,10120,Punjab Kings VS Delhi Daredevils,T20,3rd  T20I,13 Mar 2010,20:00,13 Mar 2010,23:00,Asia/Kolkata,71,IS Bindra Stadium,Mohali,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,Delhi Daredevils,Punjab Kings,Delhi Daredevils,142/9 (20 Overs),146/5 (19.5 Overs),7.10,7.36,Delhi Daredevils won by 5 wickets
10002,2010,10119,Mumbai Indians VS Rajasthan Royals,T20,2nd  T20I,13 Mar 2010,16:00,13 Mar 2010,23:00,Asia/Kolkata,79,Brabourne Stadium,Mumbai,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,18,Rajasthan Royals,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,Rajasthan Royals,Mumbai Indians,Rajasthan Royals,212/6 (20 Overs),208/7 (20 Overs),10.60,10.40,Mumbai Indians won by 4 runs
10002,2010,10118,Deccan Chargers VS Kolkata Knight Riders,T20,1st T20I,12 Mar 2010,20:00,12 Mar 2010,23:00,Asia/Kolkata,69,DY Patil Stadium,NAVI MUMBAI,36,Deccan Chargers,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,Kolkata Knight Riders,Kolkata Knight Riders,Deccan Chargers,161/4 (20 Overs),150/7 (20 Overs),8.05,7.50,Kolkata Knight Riders won by 11 runs
