competition_id,season,match_id,match_name,match_type,match_order,match_date,match_start_time,match_end_date,match_end_time,timezone,ground_id,ground_name,city,home_team_id,home_team_name,home_team_logo,away_team_id,away_team_name,away_team_logo,toss_winner,first_batting_team,second_batting_team,first_innings_summary,second_innings_summary,first_innings_run_rate,second_innings_run_rate,result
148,2024,1407,Mumbai Indians vs Royal Challengers Bengaluru,T20 (N),Match 25,11 Apr 2024,19:30,11 Apr 2024,23:30,Asia/Kolkata,21,Wankhede Stadium,Mumbai,17,Mumbai Indians,https://scores.iplt20.com/ipl/teamlogos/MI.png,19,Royal Challengers Bengaluru,https://scores.iplt20.com/ipl/teamlogos/NVAlbtIyB81740555172aFPMviEPyJ1710927747rcb.png,Mumbai Indians,Royal Challengers Bengaluru,Mumbai Indians,196/8 (20.0 Overs),199/3 (15.3 Overs),9.8,12.84,Mumbai Indians Won by 7  Wickets 
148,2024,1406,Rajasthan Royals vs Gujarat Titans,T20 (N),Match 24,10 Apr 2024,19:30,10 Apr 2024,23:30,Asia/Kolkata,20,Sawai Mansingh Stadium,Jaipur,18,Rajasthan Royals,https://scores.iplt20.com/ipl/teamlogos/sSNjJEkBAx1742900310RR---New-Logo.png,35,Gujarat Titans,https://scores.iplt20.com/ipl/teamlogos/GT.png?v=1,Gujarat Titans,Rajasthan Royals,Gujarat Titans,196/3 (20.0 Overs),199/7 (20.0 Overs),9.8,9.95,Gujarat Titans Won by 3  Wickets 
148,2024,1405,Punjab Kings vs Sunrisers Hyderabad,T20 (N),Match 23,9 Apr 2024,19:30,9 Apr 2024,23:30,Asia/Kolkata,131,New PCA Stadium,Mullanpur,15,Punjab Kings,https://scores.iplt20.com/ipl/teamlogos/PBKS.png,20,Sunrisers Hyderabad,https://scores.iplt20.com/ipl/teamlogos/SRH.png,Punjab Kings,Sunrisers Hyderabad,Punjab Kings,182/9 (20.0 Overs),180/6 (20.0 Overs),9.1,9,Sunrisers Hyderabad Won by 2  Runs 
148,2024,1404,Chennai Super Kings vs Kolkata Knight Riders,T20 (N),Match 22,8 Apr 2024,19:30,8 Apr 2024,23:30,Asia/Kolkata,18,MA Chidambaram Stadium,Chennai,13,Chennai Super Kings,https://scores.iplt20.com/ipl/teamlogos/CSK.png,16,Kolkata Knight Riders,https://scores.iplt20.com/ipl/teamlogos/KKR.png,Chennai Super Kings,Kolkata Knight Riders,Chennai Super Kings,137/9 (20.0 Overs),141/3 (17.4 Overs),6.85,7.98,Chennai Super Kings Won by 7  Wickets 
148,2024,1374,Lucknow Super Giants vs Gujarat Titans,T20 (N),Match 21,7 Apr 2024,19:30,7 Apr 2024,23:30,Asia/Kolkata,49,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Lucknow,77,Lucknow Super Giants,https://scores.iplt20.com/ipl/teamlogos/gPLvfvSC1X1711457972LSG.png,35,Gujarat Titans,https://scores.iplt20.com/ipl/teamlogos/GT.png?v=1,Lucknow Super Giants,Lucknow Super Giants,Gujarat Titans,163/5 (20.0 Overs),130/10 (18.5 Overs),8.15,6.9,Lucknow Super Giants Won by 33  Runs 
148,2024,1373,Mumbai Indians vs Delhi Capitals,T20 D/N,Match 20,7 Apr 2024,15:30,7 Apr 2024,19:30,Asia/Kolkata,21,Wankhede Stadium,Mumbai,17,Mumbai Indians,https://scores.iplt20.com/ipl/teamlogos/MI.png,14,Delhi Capitals,https://scores.iplt20.com/ipl/teamlogos/DC.png,Delhi Capitals,Mumbai Indians,Delhi Capitals,234/5 (20.0 Overs),205/8 (20.0 Overs),11.7,10.25,Mumbai Indians Won by 29  Runs 
148,2024,1372,Rajasthan Royals vs Royal Challengers Bengaluru,T20 (N),Match 19,6 Apr 2024,19:30,6 Apr 2024,23:30,Asia/Kolkata,20,Sawai Mansingh Stadium,Jaipur,18,Rajasthan Royals,https://scores.iplt20.com/ipl/teamlogos/sSNjJEkBAx1742900310RR---New-Logo.png,19,Royal Challengers Bengaluru,https://scores.iplt20.com/ipl/teamlogos/NVAlbtIyB81740555172aFPMviEPyJ1710927747rcb.png,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,183/3 (20.0 Overs),189/4 (19.1 Overs),9.15,9.86,Rajasthan Royals Won by 6  Wickets 
148,2024,1371,Sunrisers Hyderabad vs Chennai Super Kings,T20 (N),Match 18,5 Apr 2024,19:30,5 Apr 2024,23:30,Asia/Kolkata,13,Rajiv Gandhi International Stadium,Hyderabad,20,Sunrisers Hyderabad,https://scores.iplt20.com/ipl/teamlogos/SRH.png,13,Chennai Super Kings,https://scores.iplt20.com/ipl/teamlogos/CSK.png,Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,165/5 (20.0 Overs),166/4 (18.1 Overs),8.25,9.14,Sunrisers Hyderabad Won by 6  Wickets 
148,2024,1370,Gujarat Titans vs Punjab Kings,T20 (N),Match 17,4 Apr 2024,19:30,4 Apr 2024,23:30,Asia/Kolkata,55,Narendra Modi Stadium,Ahmedabad,35,Gujarat Titans,https://scores.iplt20.com/ipl/teamlogos/GT.png?v=1,15,Punjab Kings,https://scores.iplt20.com/ipl/teamlogos/PBKS.png,Punjab Kings,Gujarat Titans,Punjab Kings,199/4 (20.0 Overs),200/7 (19.5 Overs),9.95,10.08,Punjab Kings Won by 3  Wickets 
148,2024,1369,Delhi Capitals vs Kolkata Knight Riders,T20 (N),Match 16,3 Apr 2024,19:30,3 Apr 2024,23:30,Asia/Kolkata,11,Dr YS Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam,14,Delhi Capitals,https://scores.iplt20.com/ipl/teamlogos/DC.png,16,Kolkata Knight Riders,https://scores.iplt20.com/ipl/teamlogos/KKR.png,Kolkata Knight Riders,Kolkata Knight Riders,Delhi Capitals,272/7 (20.0 Overs),166/10 (17.2 Overs),13.6,9.58,Kolkata Knight Riders Won by 106  Runs 
148,2024,1368,Royal Challengers Bengaluru vs Lucknow Super Giants,T20 (N),Match 15,2 Apr 2024,19:30,2 Apr 2024,23:30,Asia/Kolkata,12,M Chinnaswamy Stadium,Bengaluru,19,Royal Challengers Bengaluru,https://scores.iplt20.com/ipl/teamlogos/NVAlbtIyB81740555172aFPMviEPyJ1710927747rcb.png,77,Lucknow Super Giants,https://scores.iplt20.com/ipl/teamlogos/gPLvfvSC1X1711457972LSG.png,Royal Challengers Bengaluru,Lucknow Super Giants,Royal Challengers Bengaluru,181/5 (20.0 Overs),153/10 (19.4 Overs),9.05,7.78,Lucknow Super Giants Won by 28  Runs 
148,2024,1367,Mumbai Indians vs Rajasthan Royals,T20 (N),Match 14,1 Apr 2024,19:30,1 Apr 2024,23:30,Asia/Kolkata,21,Wankhede Stadium,Mumbai,17,Mumbai Indians,https://scores.iplt20.com/ipl/teamlogos/MI.png,18,Rajasthan Royals,https://scores.iplt20.com/ipl/teamlogos/sSNjJEkBAx1742900310RR---New-Logo.png,Rajasthan Royals,Mumbai Indians,Rajasthan Royals,125/9 (20.0 Overs),127/4 (15.3 Overs),6.25,8.19,Rajasthan Royals Won by 6  Wickets 
148,2024,1366,Delhi Capitals vs Chennai Super Kings,T20 (N),Match 13,31 Mar 2024,19:30,31 Mar 2024,23:30,Asia/Kolkata,11,Dr YS Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam,14,Delhi Capitals,https://scores.iplt20.com/ipl/teamlogos/DC.png,13,Chennai Super Kings,https://scores.iplt20.com/ipl/teamlogos/CSK.png,Delhi Capitals,Delhi Capitals,Chennai Super Kings,191/5 (20.0 Overs),171/6 (20.0 Overs),9.55,8.55,Delhi Capitals Won by 20  Runs 
148,2024,1365,Gujarat Titans vs Sunrisers Hyderabad,T20 D/N,Match 12,31 Mar 2024,15:30,31 Mar 2024,19:30,Asia/Kolkata,55,Narendra Modi Stadium,Ahmedabad,35,Gujarat Titans,https://scores.iplt20.com/ipl/teamlogos/GT.png?v=1,20,Sunrisers Hyderabad,https://scores.iplt20.com/ipl/teamlogos/SRH.png,Sunrisers Hyderabad,Sunrisers Hyderabad,Gujarat Titans,162/8 (20.0 Overs),168/3 (19.1 Overs),8.1,8.77,Gujarat Titans Won by 7  Wickets 
148,2024,1364,Lucknow Super Giants vs Punjab Kings,T20 (N),Match 11,30 Mar 2024,19:30,30 Mar 2024,23:30,Asia/Kolkata,49,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Lucknow,77,Lucknow Super Giants,https://scores.iplt20.com/ipl/teamlogos/gPLvfvSC1X1711457972LSG.png,15,Punjab Kings,https://scores.iplt20.com/ipl/teamlogos/PBKS.png,Lucknow Super Giants,Lucknow Super Giants,Punjab Kings,199/8 (20.0 Overs),178/5 (20.0 Overs),9.95,8.9,Lucknow Super Giants Won by 21  Runs 
148,2024,1363,Royal Challengers Bengaluru vs Kolkata Knight Riders,T20 (N),Match 10,29 Mar 2024,19:30,29 Mar 2024,23:30,Asia/Kolkata,12,M Chinnaswamy Stadium,Bengaluru,19,Royal Challengers Bengaluru,https://scores.iplt20.com/ipl/teamlogos/NVAlbtIyB81740555172aFPMviEPyJ1710927747rcb.png,16,Kolkata Knight Riders,https://scores.iplt20.com/ipl/teamlogos/KKR.png,Kolkata Knight Riders,Royal Challengers Bengaluru,Kolkata Knight Riders,182/6 (20.0 Overs),186/3 (16.5 Overs),9.1,11.05,Kolkata Knight Riders Won by 7  Wickets 
148,2024,1362,Rajasthan Royals vs Delhi Capitals,T20 (N),Match 9,28 Mar 2024,19:30,28 Mar 2024,23:30,Asia/Kolkata,20,Sawai Mansingh Stadium,Jaipur,18,Rajasthan Royals,https://scores.iplt20.com/ipl/teamlogos/sSNjJEkBAx1742900310RR---New-Logo.png,14,Delhi Capitals,https://scores.iplt20.com/ipl/teamlogos/DC.png,Delhi Capitals,Rajasthan Royals,Delhi Capitals,185/5 (20.0 Overs),173/5 (20.0 Overs),9.25,8.65,Rajasthan Royals Won by 12  Runs 
148,2024,1361,Sunrisers Hyderabad vs Mumbai Indians,T20 (N),Match 8,27 Mar 2024,19:30,27 Mar 2024,23:30,Asia/Kolkata,13,Rajiv Gandhi International Stadium,Hyderabad,20,Sunrisers Hyderabad,https://scores.iplt20.com/ipl/teamlogos/SRH.png,17,Mumbai Indians,https://scores.iplt20.com/ipl/teamlogos/MI.png,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,277/3 (20.0 Overs),246/5 (20.0 Overs),13.85,12.3,Sunrisers Hyderabad Won by 31  Runs 
148,2024,1360,Chennai Super Kings vs Gujarat Titans,T20 (N),Match 7,26 Mar 2024,19:30,26 Mar 2024,23:30,Asia/Kolkata,18,MA Chidambaram Stadium,Chennai,13,Chennai Super Kings,https://scores.iplt20.com/ipl/teamlogos/CSK.png,35,Gujarat Titans,https://scores.iplt20.com/ipl/teamlogos/GT.png?v=1,Gujarat Titans,Chennai Super Kings,Gujarat Titans,206/6 (20.0 Overs),143/8 (20.0 Overs),10.3,7.15,Chennai Super Kings Won by 63  Runs 
148,2024,1359,Royal Challengers Bengaluru vs Punjab Kings,T20 (N),Match 6,25 Mar 2024,19:30,25 Mar 2024,23:30,Asia/Kolkata,12,M Chinnaswamy Stadium,Bengaluru,19,Royal Challengers Bengaluru,https://scores.iplt20.com/ipl/teamlogos/NVAlbtIyB81740555172aFPMviEPyJ1710927747rcb.png,15,Punjab Kings,https://scores.iplt20.com/ipl/teamlogos/PBKS.png,Royal Challengers Bengaluru,Punjab Kings,Royal Challengers Bengaluru,176/6 (20.0 Overs),178/6 (19.2 Overs),8.8,9.21,Royal Challengers Bengaluru Won by 4  Wickets 
148,2024,1358,Gujarat Titans vs Mumbai Indians,T20 (N),Match 5,24 Mar 2024,19:30,24 Mar 2024,23:30,Asia/Kolkata,55,Narendra Modi Stadium,Ahmedabad,35,Gujarat Titans,https://scores.iplt20.com/ipl/teamlogos/GT.png?v=1,17,Mumbai Indians,https://scores.iplt20.com/ipl/teamlogos/MI.png,Mumbai Indians,Gujarat Titans,Mumbai Indians,168/6 (20.0 Overs),162/9 (20.0 Overs),8.4,8.1,Gujarat Titans Won by 6  Runs 
148,2024,1357,Rajasthan Royals vs Lucknow Super Giants,T20 D/N,Match 4,24 Mar 2024,15:30,24 Mar 2024,19:30,Asia/Kolkata,20,Sawai Mansingh Stadium,Jaipur,18,Rajasthan Royals,https://scores.iplt20.com/ipl/teamlogos/sSNjJEkBAx1742900310RR---New-Logo.png,77,Lucknow Super Giants,https://scores.iplt20.com/ipl/teamlogos/gPLvfvSC1X1711457972LSG.png,Rajasthan Royals,Rajasthan Royals,Lucknow Super Giants,193/4 (20.0 Overs),173/6 (20.0 Overs),9.65,8.65,Rajasthan Royals Won by 20  Runs 
148,2024,1356,Kolkata Knight Riders vs Sunrisers Hyderabad,T20 (N),Match 3,23 Mar 2024,19:30,23 Mar 2024,23:30,Asia/Kolkata,19,Eden Gardens,Kolkata,16,Kolkata Knight Riders,https://scores.iplt20.com/ipl/teamlogos/KKR.png,20,Sunrisers Hyderabad,https://scores.iplt20.com/ipl/teamlogos/SRH.png,Sunrisers Hyderabad,Kolkata Knight Riders,Sunrisers Hyderabad,208/7 (20.0 Overs),204/7 (20.0 Overs),10.4,10.2,Kolkata Knight Riders Won by 4  Runs 
148,2024,1355,Punjab Kings vs Delhi Capitals,T20 D/N,Match 2,23 Mar 2024,15:30,23 Mar 2024,19:30,Asia/Kolkata,131,New PCA Stadium,Mullanpur,15,Punjab Kings,https://scores.iplt20.com/ipl/teamlogos/PBKS.png,14,Delhi Capitals,https://scores.iplt20.com/ipl/teamlogos/DC.png,Punjab Kings,Delhi Capitals,Punjab Kings,174/9 (20.0 Overs),177/6 (19.2 Overs),8.7,9.16,Punjab Kings Won by 4  Wickets 
148,2024,1354,Chennai Super Kings vs Royal Challengers Bengaluru,T20 (N),Match 1,22 Mar 2024,20:00,22 Mar 2024,23:59,Asia/Kolkata,18,MA Chidambaram Stadium,Chennai,13,Chennai Super Kings,https://scores.iplt20.com/ipl/teamlogos/CSK.png,19,Royal Challengers Bengaluru,https://scores.iplt20.com/ipl/teamlogos/NVAlbtIyB81740555172aFPMviEPyJ1710927747rcb.png,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Chennai Super Kings,173/6 (20.0 Overs),176/4 (18.4 Overs),8.65,9.43,Chennai Super Kings Won by 6  Wickets 
